epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
97,0,0.965,0.98,0.96,0.96,4.42,4.485,4.395,0.06308390945196152,0.06308390945196152,0.06753018498420715,0.97,0.025,0.02,0.02,0.0,0.7080612244897959,0.08979111423540143,-0.11663265306122449,0.11687883498889277,0.05,0.7080612244897959,0.08979111423540143,-0.11663265306122449,0.11687883498889277,0.05,0.0,0.0,imagenet,student,200
98,0,0.965,0.98,0.96,0.96,4.42,4.485,4.395,0.06210549175739288,0.06210549175739288,0.06544849276542664,0.97,0.025,0.02,0.02,0.0,0.7081122448979592,0.08924251868582615,-0.11658163265306122,0.11679150128315087,0.05,0.7081122448979592,0.08924251868582615,-0.11658163265306122,0.11679150128315087,0.05,0.0,0.0,imagenet,student,200
99,0,0.965,0.98,0.96,0.96,4.42,4.485,4.395,0.05147206783294678,0.05147206783294678,0.06423209607601166,0.97,0.025,0.02,0.02,0.0,0.7078571428571427,0.08874685359737902,-0.11683673469387756,0.11613083762626047,0.05,0.7078571428571427,0.08874685359737902,-0.11683673469387756,0.11613083762626047,0.05,0.0,0.0,imagenet,student,200
100,0,0.965,0.98,0.96,0.96,4.42,4.485,4.395,0.06483963131904602,0.06483963131904602,0.06445299834012985,0.97,0.025,0.02,0.02,0.0,0.7080612244897959,0.08914376325284389,-0.11663265306122449,0.11577011274683173,0.05,0.7080612244897959,0.08914376325284389,-0.11663265306122449,0.11577011274683173,0.05,0.0,0.0,imagenet,student,200
0,0,0.085,0.98,0.98,0.875,5.92,4.485,4.485,0.0,0.329533189535141,1.8394066095352173,0.09,0.0,0.895,0.895,0.0,0.850561224489796,0.5981794121635886,0.025867346938775508,0.5913978515937924,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,19.715,0.0,scratch,ce,200
1,0,0.26,0.98,0.98,0.91,5.035,4.485,4.485,0.0,0.19267524778842926,1.5592340230941772,0.265,0.0,0.72,0.72,0.0,0.8161734693877551,0.4334950349938309,-0.00852040816326531,0.4392882326428662,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.345,0.0,scratch,ce,200
2,0,0.3,0.98,0.98,0.905,4.52,4.485,4.485,0.0,0.1532149314880371,1.4462589025497437,0.305,0.0,0.685,0.685,0.0,0.8257142857142857,0.46971913391887765,0.0010204081632653023,0.46391697551036487,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.28,0.0,scratch,ce,200
3,0,0.385,0.98,0.98,0.915,4.085,4.485,4.485,0.0,0.15620948374271393,1.379701852798462,0.385,0.0,0.6,0.6,0.0,0.8125,0.41484309341516096,-0.012193877551020407,0.4122071020489966,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,15.985,0.0,scratch,ce,200
4,0,0.4,0.98,0.98,0.885,4.88,4.485,4.485,0.0,0.2545795440673828,1.389937162399292,0.405,0.0,0.58,0.58,0.0,0.8390306122448979,0.496790624057358,0.014336734693877546,0.4917449589888565,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.585,0.0,scratch,ce,200
5,0,0.385,0.98,0.98,0.875,4.31,4.485,4.485,0.0,0.26585468649864197,1.2970672845840454,0.385,0.0,0.595,0.595,0.0,0.8387244897959184,0.5266618482397528,0.014030612244897949,0.5107114897819701,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.555,0.0,scratch,ce,200
6,0,0.39,0.98,0.98,0.875,4.14,4.485,4.485,0.0,0.2526587247848511,1.2972804307937622,0.4,0.0,0.59,0.59,0.0,0.8208163265306122,0.440571846868815,-0.003877551020408166,0.4421107741037849,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.8,0.0,scratch,ce,200
7,0,0.485,0.98,0.98,0.935,4.265,4.485,4.485,0.0,0.14983977377414703,1.1472716331481934,0.495,0.0,0.495,0.495,0.0,0.8151020408163265,0.4295111507451324,-0.009591836734693887,0.422619759242516,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.24,0.0,scratch,ce,200
8,0,0.44,0.98,0.98,0.915,5.27,4.485,4.485,0.0,0.1803085207939148,1.269674301147461,0.445,0.0,0.54,0.54,0.0,0.8069897959183675,0.43358986266975935,-0.017704081632653065,0.4221043783980713,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,15.445,0.0,scratch,ce,200
9,0,0.52,0.98,0.98,0.92,5.055,4.485,4.485,0.0,0.19267386198043823,1.1252186298370361,0.525,0.0,0.46,0.46,0.0,0.8151020408163265,0.453880570239297,-0.009591836734693885,0.4565569991385564,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.24,0.0,scratch,ce,200
10,0,0.485,0.98,0.98,0.875,4.63,4.485,4.485,0.0,0.24593277275562286,1.0725696086883545,0.495,0.0,0.495,0.495,0.0,0.827908163265306,0.5174438637557487,0.003214285714285709,0.5181565342284739,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.495,0.0,scratch,ce,200
11,0,0.5,0.98,0.98,0.935,5.43,4.485,4.485,0.0,0.12537698447704315,1.0659570693969727,0.505,0.0,0.48,0.48,0.0,0.823265306122449,0.4655250435047857,-0.0014285714285714297,0.4651253168215044,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.04,0.0,scratch,ce,200
12,0,0.54,0.98,0.98,0.94,4.0,4.485,4.485,0.0,0.12262282520532608,1.027459740638733,0.555,0.0,0.44,0.44,0.0,0.8311734693877552,0.490080567098319,0.006479591836734689,0.48360317587386814,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.815,0.0,scratch,ce,200
13,0,0.575,0.98,0.98,0.89,4.975,4.485,4.485,0.0,0.2520419657230377,0.997270405292511,0.58,0.0,0.405,0.405,0.0,0.8253571428571428,0.48144834606909886,0.0006632653061224491,0.478334289372433,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.245,0.0,scratch,ce,200
14,0,0.515,0.98,0.98,0.9,4.265,4.485,4.485,0.0,0.21301135420799255,1.028880000114441,0.53,0.0,0.465,0.465,0.0,0.8325,0.5099767552766008,0.0078061224489795866,0.5042726504901657,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.945,0.0,scratch,ce,200
15,0,0.555,0.98,0.98,0.91,4.66,4.485,4.485,0.0,0.2186378538608551,1.0388613939285278,0.56,0.0,0.425,0.425,0.0,0.8347448979591837,0.5071047124186625,0.010051020408163261,0.5078389314934612,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.165,0.0,scratch,ce,200
16,0,0.55,0.98,0.98,0.92,4.905,4.485,4.485,0.0,0.17163121700286865,0.9816378951072693,0.555,0.0,0.43,0.43,0.0,0.8116836734693876,0.44677436161396705,-0.013010204081632656,0.455438592331484,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,15.905,0.0,scratch,ce,200
17,0,0.545,0.98,0.98,0.895,4.515,4.485,4.485,0.0,0.22584839165210724,0.9750829935073853,0.55,0.0,0.435,0.435,0.0,0.817908163265306,0.469614338130577,-0.006785714285714288,0.47250099676195534,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.515,0.0,scratch,ce,200
18,0,0.59,0.98,0.98,0.9,4.61,4.485,4.485,0.0,0.21048443019390106,0.9945646524429321,0.595,0.0,0.39,0.39,0.0,0.8309183673469388,0.49432670681582874,0.006224489795918364,0.5118271386995912,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.79,0.0,scratch,ce,200
19,0,0.55,0.98,0.98,0.89,4.435,4.485,4.485,0.0,0.23135215044021606,0.9590263366699219,0.555,0.0,0.43,0.43,0.0,0.8270408163265306,0.4914198601224022,0.002346938775510202,0.49441600660793483,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.41,0.0,scratch,ce,200
20,0,0.555,0.98,0.98,0.9,4.83,4.485,4.485,0.0,0.19308872520923615,0.9351447820663452,0.56,0.0,0.425,0.425,0.0,0.8208163265306122,0.4681590285338229,-0.003877551020408163,0.4709024954168126,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.8,0.0,scratch,ce,200
21,0,0.58,0.98,0.98,0.905,4.415,4.485,4.485,0.0,0.183709979057312,0.9694578647613525,0.585,0.0,0.4,0.4,0.0,0.8121428571428573,0.4399090395743211,-0.012551020408163265,0.46033962020417674,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,15.95,0.0,scratch,ce,200
22,0,0.585,0.98,0.98,0.92,4.71,4.485,4.485,0.0,0.148273766040802,0.9427487254142761,0.59,0.0,0.395,0.395,0.0,0.8242346938775511,0.4564996477236088,-0.00045918367346938995,0.4619614130584523,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.135,0.0,scratch,ce,200
23,0,0.59,0.98,0.98,0.885,3.745,4.485,4.485,0.0,0.2539810240268707,0.9568183422088623,0.595,0.0,0.39,0.39,0.0,0.8333163265306122,0.5019650241645757,0.008622448979591834,0.5063992245495319,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.025,0.0,scratch,ce,200
24,0,0.555,0.98,0.98,0.9,4.765,4.485,4.485,0.0,0.2082148939371109,1.044094443321228,0.56,0.0,0.425,0.425,0.0,0.8169387755102041,0.46569578076457435,-0.007755102040816326,0.4785248650610447,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.42,0.0,scratch,ce,200
25,0,0.585,0.98,0.98,0.9,5.025,4.485,4.485,0.0,0.21896834671497345,1.0089490413665771,0.59,0.0,0.395,0.395,0.0,0.8334183673469387,0.4979023024441508,0.008724489795918361,0.5041465378832072,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.035,0.0,scratch,ce,200
26,0,0.6,0.98,0.98,0.88,4.09,4.485,4.485,0.0,0.25264355540275574,0.9946466088294983,0.61,0.0,0.38,0.38,0.0,0.8413775510204081,0.5178004137493283,0.016683673469387754,0.5131354177184403,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.815,0.0,scratch,ce,200
27,0,0.59,0.98,0.98,0.915,4.015,4.485,4.485,0.0,0.19968250393867493,0.9292553067207336,0.6,0.0,0.39,0.39,0.0,0.8385204081632653,0.5179542344235967,0.013826530612244899,0.5161610129103065,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.535,0.0,scratch,ce,200
28,0,0.58,0.98,0.98,0.885,4.325,4.485,4.485,0.0,0.24065262079238892,0.9827104210853577,0.58,0.0,0.4,0.4,0.0,0.8389285714285714,0.5031909728333787,0.014234693877551012,0.5114845983358101,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.575,0.0,scratch,ce,200
29,0,0.59,0.98,0.98,0.905,4.305,4.485,4.485,0.0,0.20182310044765472,0.9778703451156616,0.595,0.0,0.39,0.39,0.0,0.8445918367346938,0.5439570688231525,0.019897959183673465,0.5380268860980868,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,19.13,0.0,scratch,ce,200
30,0,0.62,0.98,0.98,0.86,4.705,4.485,4.485,0.0,0.277372270822525,0.9627178907394409,0.635,0.0,0.36,0.36,0.0,0.8377551020408163,0.5190120988976406,0.013061224489795922,0.521258821124211,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.46,0.0,scratch,ce,200
31,0,0.65,0.98,0.98,0.895,4.695,4.485,4.485,0.0,0.2052471786737442,0.892427921295166,0.66,0.0,0.33,0.33,0.0,0.8323979591836735,0.4978276916569504,0.007704081632653059,0.4961668541561812,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.935,0.0,scratch,ce,200
32,0,0.64,0.98,0.98,0.91,4.785,4.485,4.485,0.0,0.22165191173553467,0.9598789811134338,0.635,0.0,0.345,0.345,0.0,0.8287755102040816,0.48737631410056187,0.004081632653061219,0.4932388939382508,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.58,0.0,scratch,ce,200
33,0,0.605,0.98,0.98,0.915,4.25,4.485,4.485,0.0,0.21365079283714294,0.9949032664299011,0.605,0.0,0.38,0.38,0.0,0.8295918367346938,0.49965616436690297,0.004897959183673469,0.49463766524102537,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.66,0.0,scratch,ce,200
34,0,0.6,0.98,0.98,0.885,4.155,4.485,4.485,0.0,0.28654852509498596,1.032127022743225,0.61,0.0,0.38,0.38,0.0,0.832704081632653,0.5106581650413785,0.00801020408163265,0.5064561559446156,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.965,0.0,scratch,ce,200
35,0,0.595,0.98,0.98,0.885,4.615,4.485,4.485,0.0,0.26137444376945496,1.0680181980133057,0.605,0.0,0.385,0.385,0.0,0.835,0.5107048704463931,0.010306122448979587,0.5067435865337029,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.19,0.0,scratch,ce,200
36,0,0.635,0.98,0.98,0.9,4.13,4.485,4.485,0.0,0.24042175710201263,1.0051259994506836,0.645,0.0,0.345,0.345,0.0,0.8263775510204081,0.4741130723747299,0.0016836734693877532,0.4810742874071002,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.345,0.0,scratch,ce,200
37,0,0.585,0.98,0.98,0.885,4.11,4.485,4.485,0.0,0.249343141913414,1.064060091972351,0.595,0.0,0.395,0.395,0.0,0.8360714285714286,0.5055905541168372,0.011377551020408163,0.5086737884767354,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.295,0.0,scratch,ce,200
38,0,0.62,0.98,0.98,0.88,4.87,4.485,4.485,0.0,0.30514031648635864,1.0078840255737305,0.625,0.0,0.36,0.36,0.0,0.8381632653061226,0.5273350001707962,0.013469387755102038,0.5229584507551044,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.5,0.0,scratch,ce,200
39,0,0.615,0.98,0.98,0.895,4.43,4.485,4.485,0.0,0.19709886610507965,1.029808521270752,0.62,0.0,0.365,0.365,0.0,0.8293877551020408,0.485805776357865,0.004693877551020404,0.48804209774360063,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.64,0.0,scratch,ce,200
40,0,0.61,0.98,0.98,0.905,4.48,4.485,4.485,0.0,0.20120853185653687,1.0766313076019287,0.615,0.0,0.37,0.37,0.0,0.8316836734693878,0.5036308416711868,0.006989795918367345,0.5031168088503182,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.865,0.0,scratch,ce,200
41,0,0.605,0.98,0.98,0.9,4.4,4.485,4.485,0.0,0.22144344449043274,1.0778645277023315,0.615,0.0,0.375,0.375,0.0,0.8360204081632654,0.5131237951472362,0.011326530612244897,0.5012494702264667,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.29,0.0,scratch,ce,200
42,0,0.605,0.98,0.98,0.885,4.425,4.485,4.485,0.0,0.2591143846511841,1.0799640417099,0.61,0.0,0.375,0.375,0.0,0.8348979591836734,0.5090951089151162,0.010204081632653055,0.5177004999108612,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.18,0.0,scratch,ce,200
43,0,0.64,0.98,0.98,0.875,4.26,4.485,4.485,0.0,0.26150086522102356,1.0010552406311035,0.645,0.0,0.34,0.34,0.0,0.8316836734693877,0.5056736548210325,0.006989795918367344,0.5068350347504019,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.865,0.0,scratch,ce,200
44,0,0.64,0.98,0.98,0.885,4.415,4.485,4.485,0.0,0.2606465518474579,1.0178395509719849,0.645,0.0,0.34,0.34,0.0,0.8362755102040816,0.5202235463422266,0.01158163265306122,0.5135193841368891,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,18.315,0.0,scratch,ce,200
45,0,0.62,0.98,0.98,0.88,4.74,4.485,4.485,0.0,0.2900678217411041,1.0752125978469849,0.625,0.0,0.36,0.36,0.0,0.8292857142857143,0.49968054666486883,0.004591836734693873,0.4984598926641047,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.63,0.0,scratch,ce,200
46,0,0.61,0.98,0.98,0.86,4.465,4.485,4.485,0.0,0.28907883167266846,1.1616597175598145,0.615,0.0,0.37,0.37,0.0,0.8324489795918367,0.5122474137486945,0.0077551020408163215,0.517031062617898,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.94,0.0,scratch,ce,200
47,0,0.615,0.98,0.98,0.91,4.335,4.485,4.485,0.0,0.18605047464370728,1.0653282403945923,0.62,0.0,0.365,0.365,0.0,0.83,0.5029439678763564,0.005306122448979589,0.5028852017968893,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.7,0.0,scratch,ce,200
48,0,0.585,0.98,0.98,0.875,4.25,4.485,4.485,0.0,0.2704811692237854,1.1389888525009155,0.595,0.0,0.395,0.395,0.0,0.8305102040816327,0.5137913231892997,0.0058163265306122435,0.5143411036208272,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.75,0.0,scratch,ce,200
49,0,0.61,0.98,0.98,0.89,4.655,4.485,4.485,0.0,0.2816939055919647,1.136682152748108,0.615,0.0,0.37,0.37,0.0,0.8326020408163265,0.5193379930046943,0.007908163265306117,0.5074713778775185,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.955,0.0,scratch,ce,200
50,0,0.585,0.98,0.98,0.885,4.395,4.485,4.485,0.0,0.2724044919013977,1.2082706689834595,0.59,0.0,0.395,0.395,0.0,0.8308163265306123,0.5063141190678238,0.006122448979591832,0.5080369783751667,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.78,0.0,scratch,ce,200
51,0,0.59,0.98,0.98,0.89,4.13,4.485,4.485,0.0,0.24214056134223938,1.1865516901016235,0.595,0.0,0.39,0.39,0.0,0.8273979591836735,0.4933108569653128,0.00270408163265306,0.4933889767900109,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.445,0.0,scratch,ce,200
52,0,0.635,0.98,0.98,0.88,4.435,4.485,4.485,0.0,0.26755958795547485,1.1027692556381226,0.64,0.0,0.345,0.345,0.0,0.821734693877551,0.4853207976580686,-0.002959183673469391,0.4925658125150949,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.89,0.0,scratch,ce,200
53,0,0.63,0.98,0.98,0.895,4.305,4.485,4.485,0.0,0.2355555295944214,1.1409690380096436,0.635,0.0,0.35,0.35,0.0,0.8282142857142858,0.49855270824055914,0.0035204081632653,0.49684685181826355,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.525,0.0,scratch,ce,200
54,0,0.595,0.98,0.98,0.885,4.265,4.485,4.485,0.0,0.2859964668750763,1.135807991027832,0.6,0.0,0.385,0.385,0.0,0.8287244897959184,0.5007640390230595,0.004030612244897955,0.49571364286355674,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.575,0.0,scratch,ce,200
55,0,0.635,0.98,0.98,0.88,4.325,4.485,4.485,0.0,0.306265264749527,1.107679843902588,0.64,0.0,0.345,0.345,0.0,0.8259183673469388,0.47936603611243855,0.0012244897959183638,0.4938266723975539,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.3,0.0,scratch,ce,200
56,0,0.61,0.98,0.98,0.89,4.635,4.485,4.485,0.0,0.22792382538318634,1.1469401121139526,0.615,0.0,0.37,0.37,0.0,0.8261734693877552,0.48684611429159086,0.00147959183673469,0.4920172561425716,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.325,0.0,scratch,ce,200
57,0,0.655,0.98,0.98,0.905,4.64,4.485,4.485,0.0,0.22737449407577515,1.0269373655319214,0.66,0.0,0.325,0.325,0.0,0.8306632653061224,0.4945669086686455,0.005969387755102036,0.4936106903105974,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.765,0.0,scratch,ce,200
58,0,0.645,0.98,0.98,0.885,4.295,4.485,4.485,0.0,0.22240234911441803,1.0698798894882202,0.65,0.0,0.34,0.34,0.0,0.823673469387755,0.48203589414109327,-0.0010204081632653095,0.48200072709005326,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.08,0.0,scratch,ce,200
59,0,0.625,0.98,0.98,0.895,4.38,4.485,4.485,0.0,0.20169974863529205,1.1210250854492188,0.63,0.0,0.355,0.355,0.0,0.8220918367346939,0.47898697149443015,-0.0026020408163265336,0.4761124151572585,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,16.925,0.0,scratch,ce,200
60,0,0.64,0.98,0.98,0.885,4.51,4.485,4.485,0.0,0.2125621736049652,1.1235023736953735,0.645,0.0,0.34,0.34,0.0,0.8229591836734694,0.46762163882289026,-0.0017346938775510256,0.48096025180071594,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.01,0.0,scratch,ce,200
61,0,0.6,0.98,0.98,0.905,4.435,4.485,4.485,0.0,0.22126516699790955,1.1799445152282715,0.61,0.0,0.38,0.38,0.0,0.8279591836734694,0.4855437953342133,0.003265306122448976,0.49471418917179105,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.5,0.0,scratch,ce,200
62,0,0.625,0.98,0.98,0.89,4.245,4.485,4.485,0.0,0.22441959381103516,1.1146690845489502,0.63,0.0,0.36,0.36,0.0,0.8311224489795919,0.4895920233986651,0.0064285714285714215,0.49037964768707754,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.81,0.0,scratch,ce,200
63,0,0.61,0.98,0.98,0.91,4.65,4.485,4.485,0.0,0.17796720564365387,1.1636056900024414,0.62,0.0,0.37,0.37,0.0,0.8265816326530612,0.5026504514445437,0.0018877551020408112,0.5035579371824861,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.365,0.0,scratch,ce,200
64,0,0.64,0.98,0.98,0.885,4.405,4.485,4.485,0.0,0.2503291070461273,1.1379956007003784,0.65,0.0,0.34,0.34,0.0,0.8279591836734693,0.48767301697988225,0.003265306122448973,0.5001071212906391,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.5,0.0,scratch,ce,200
65,0,0.615,0.98,0.98,0.875,4.925,4.485,4.485,0.0,0.219973623752594,1.121315360069275,0.62,0.0,0.365,0.365,0.0,0.8236734693877551,0.46446863986089443,-0.0010204081632653101,0.48259266078472135,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.08,0.0,scratch,ce,200
66,0,0.66,0.98,0.98,0.86,4.42,4.485,4.485,0.0,0.2922288775444031,1.0748965740203857,0.66,0.0,0.325,0.325,0.0,0.827295918367347,0.48077287911516137,0.0026020408163265267,0.48866896563209594,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.435,0.0,scratch,ce,200
67,0,0.635,0.98,0.98,0.905,4.245,4.485,4.485,0.0,0.22652672231197357,1.1235140562057495,0.64,0.0,0.35,0.35,0.0,0.8310204081632654,0.4902101998945769,0.006326530612244893,0.4993535807915032,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.8,0.0,scratch,ce,200
68,0,0.61,0.98,0.98,0.88,4.725,4.485,4.485,0.0,0.25131309032440186,1.173506259918213,0.615,0.0,0.37,0.37,0.0,0.8274489795918367,0.4895334278616118,0.0027551020408163253,0.49440265752375123,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.45,0.0,scratch,ce,200
69,0,0.615,0.98,0.98,0.885,4.685,4.485,4.485,0.0,0.2515262961387634,1.0768818855285645,0.62,0.0,0.365,0.365,0.0,0.8278571428571427,0.47842662970365823,0.0031632653061224414,0.4884140633139759,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.49,0.0,scratch,ce,200
70,0,0.635,0.98,0.98,0.885,4.66,4.485,4.485,0.0,0.2447340339422226,1.0916836261749268,0.645,0.0,0.345,0.345,0.0,0.8256122448979591,0.47950019769416385,0.0009183673469387726,0.4889666932169348,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.27,0.0,scratch,ce,200
71,0,0.64,0.98,0.98,0.9,4.385,4.485,4.485,0.0,0.2423255890607834,1.0686994791030884,0.65,0.0,0.34,0.34,0.0,0.8297959183673469,0.48040768757840446,0.005102040816326523,0.48723170306533575,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.68,0.0,scratch,ce,200
72,0,0.6,0.98,0.98,0.915,4.68,4.485,4.485,0.0,0.15716953575611115,1.1544233560562134,0.61,0.0,0.38,0.38,0.0,0.8294897959183674,0.495833198871762,0.0047959183673469356,0.5031235455349088,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.65,0.0,scratch,ce,200
73,0,0.595,0.98,0.98,0.89,4.68,4.485,4.485,0.0,0.23708835244178772,1.178234577178955,0.605,0.0,0.385,0.385,0.0,0.8266836734693876,0.4817357154420145,0.0019897959183673435,0.48877228776924314,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.375,0.0,scratch,ce,200
74,0,0.605,0.98,0.98,0.9,4.57,4.485,4.485,0.0,0.196542888879776,1.1281286478042603,0.62,0.0,0.375,0.375,0.0,0.8268367346938774,0.47734955109007027,0.0021428571428571425,0.4787680807709694,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.39,0.0,scratch,ce,200
75,0,0.595,0.98,0.98,0.9,4.29,4.485,4.485,0.0,0.23821987211704254,1.1924018859863281,0.605,0.0,0.385,0.385,0.0,0.8246938775510203,0.4836624810067719,-3.885780586188048e-18,0.48699624083004894,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.18,0.0,scratch,ce,200
76,0,0.63,0.98,0.98,0.91,4.41,4.485,4.485,0.0,0.1699831336736679,1.1660810708999634,0.64,0.0,0.35,0.35,0.0,0.8246938775510205,0.47208781830138796,-2.7755575615628915e-18,0.47938874950632454,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.18,0.0,scratch,ce,200
77,0,0.62,0.98,0.98,0.915,4.41,4.485,4.485,0.0,0.17969101667404175,1.169052243232727,0.63,0.0,0.36,0.36,0.0,0.8255102040816326,0.4773581125975611,0.0008163265306122424,0.47767453495413065,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.26,0.0,scratch,ce,200
78,0,0.595,0.98,0.98,0.885,4.65,4.485,4.485,0.0,0.21691662073135376,1.1821904182434082,0.605,0.0,0.385,0.385,0.0,0.8289285714285713,0.49392721667298106,0.0042346938775510165,0.4976779277343303,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.595,0.0,scratch,ce,200
79,0,0.625,0.98,0.98,0.89,4.51,4.485,4.485,0.0,0.25219637155532837,1.1409363746643066,0.635,0.0,0.355,0.355,0.0,0.8278061224489797,0.4908261081639562,0.003112244897959178,0.49674415092915297,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.485,0.0,scratch,ce,200
80,0,0.62,0.98,0.98,0.905,4.495,4.485,4.485,0.0,0.22492340207099915,1.193308711051941,0.63,0.0,0.36,0.36,0.0,0.8278061224489797,0.5039131612535539,0.003112244897959178,0.5042300708219409,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.485,0.0,scratch,ce,200
81,0,0.585,0.98,0.98,0.885,4.545,4.485,4.485,0.0,0.24375781416893005,1.210594892501831,0.595,0.0,0.395,0.395,0.0,0.8275,0.49550059256085893,0.002806122448979588,0.5049270511418581,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.455,0.0,scratch,ce,200
82,0,0.585,0.98,0.98,0.895,4.505,4.485,4.485,0.0,0.22094939649105072,1.2230547666549683,0.595,0.0,0.395,0.395,0.0,0.8269387755102041,0.4823790776651727,0.0022448979591836653,0.4967488420009613,0.05,0.8246938775510203,0.0,0.0,0.0,0.05,17.4,0.0,scratch,ce,200
